time_s,current_A,speed_rad_s,voltage_V,load_Nm
3.5300000000000002,11.459500390188808,0.8891117430447607,11.78663115739628,0.025
3.535,11.462666910592631,0.8894530495558687,11.788745439807409,0.025
3.54,11.46582292715421,0.8897931277841468,11.790855001135421,0.025
3.545,11.468968497534737,0.8901319865478271,11.792959814171226,0.025
3.5500000000000003,11.472103678550058,0.8904696345142065,11.795059852781723,0.025
3.555,11.475228526189808,0.890806080202932,11.797155091884319,0.025
3.56,11.4783430956361,0.8911413319892182,11.799245507421997,0.025
3.565,11.481447441281782,0.8914753981069985,11.801331076338844,0.025
3.5700000000000003,11.484541616748254,0.8918082866520093,11.803411776556135,0.025
3.575,11.487625674902896,0.892140005584811,11.805487586948878,0.025
3.58,11.49069966787606,0.8924705627337448,11.807558487322854,0.025
3.585,11.493763647077687,0.8927999657978278,11.809624458392133,0.025
3.59,11.496817663213523,0.8931282223495863,11.811685481757069,0.025
3.595,11.499861766300956,0.8934553398378297,11.813741539882743,0.025
3.6,11.502896005684482,0.8937813255903649,11.815792616077873,0.025
3.605,11.505920430050807,0.8941061868166537,11.817838694474151,0.025
3.61,11.508935087443593,0.8944299306104119,11.81987976000605,0.025
3.615,11.511940025277852,0.8947525639521544,11.821915798391016,0.025
3.62,11.51493529035401,0.8950740937116844,11.823946796110132,0.025
3.625,11.517920928871625,0.8953945266505294,11.825972740389155,0.025
3.63,11.520896986442787,0.8957138694243242,11.827993619179992,0.025
3.6350000000000002,11.523863508105206,0.8960321285851425,11.83000942114255,0.025
3.64,11.52682053833497,0.8963493105837781,11.832020135627005,0.025
3.645,11.529768121059021,0.8966654217719757,11.83402575265643,0.025
3.65,11.532706299667323,0.8969804684046135,11.83602626290982,0.025
3.6550000000000002,11.535635117024738,0.8972944566418377,11.838021657705486,0.025
3.66,11.53855461548262,0.8976073925511503,11.840011928984802,0.025
3.665,11.541464836890142,0.8979192821094509,11.841997069296324,0.025
3.67,11.544365822605332,0.8982301312050335,11.843977071780246,0.025
3.6750000000000003,11.547257613505865,0.8985399456395389,11.845951930153216,0.025
3.68,11.55014024999958,0.8988487311298643,11.847921638693467,0.025
3.685,11.553013772034758,0.89915649331003,11.84988619222631,0.025
3.69,11.555878219110136,0.8994632377330046,11.851845586109913,0.025
3.6950000000000003,11.558733630284701,0.89976896987249,11.853799816221436,0.025
3.7,11.561580044187233,0.9000736951246657,11.855748878943444,0.025
3.705,11.56441749902562,0.9003774188098947,11.85769277115066,0.025
3.71,11.567246032595955,0.9006801461743907,11.859631490196982,0.025
3.715,11.570065682291403,0.9009818823918477,11.861565033902819,0.025
3.72,11.572876485110864,0.9012826325650335,11.863493400542708,0.025
3.725,11.57567847766742,0.9015824017273463,11.865416588833213,0.025
3.73,11.57847169619658,0.9018811948443367,11.867334597921092,0.025
3.735,11.581256176564318,0.9021790168151953,11.869247427371747,0.025
3.74,11.584031954274934,0.9024758724742058,11.871155077157932,0.025
3.745,11.5867990644787,0.9027717665921658,11.873057547648724,0.025
3.75,11.58955754197934,0.9030667038777748,11.874954839598745,0.025
3.755,11.592307421241319,0.9033606889789902,11.87684695413764,0.025
3.7600000000000002,11.595048736396953,0.9036537264843534,11.878733892759794,0.025
3.765,11.597781521253353,0.9039458209242839,11.880615657314273,0.025
3.77,11.600505809299195,0.9042369767723453,11.882492249995042,0.025
3.775,11.603221633711325,0.9045271984464809,11.884363673331364,0.025
3.7800000000000002,11.605929027361201,0.9048164903102217,11.886229930178445,0.025
3.785,11.608628022821186,0.9051048566738662,11.888091023708306,0.025
3.79,11.611318652370677,0.9053923017956327,11.88994695740086,0.025
3.795,11.61400094800209,0.9056788298827856,11.89179773503519,0.025
3.8000000000000003,11.616674941426696,0.9059644450927349,11.893643360681061,0.025
3.805,11.61934066408032,0.9062491515341106,11.895483838690598,0.025
3.81,11.621998147128894,0.9065329532678121,11.897319173690192,0.025
3.815,11.624647421473872,0.9068158543080332,11.89914937057258,0.025
3.8200000000000003,11.627288517757522,0.9070978586232628,11.900974434489124,0.025
3.825,11.62992146636808,0.9073789701372627,11.90279437084226,0.025
3.83,11.63254629744478,0.9076591927300226,11.90460918527816,0.025
3.835,11.635163040882762,0.9079385302386924,11.906418883679526,0.025
3.84,11.637771726337863,0.908216986458493,11.908223472158596,0.025
3.845,11.640372383231277,0.9084945651436056,11.91002295705029,0.025
3.85,11.642965040754113,0.9087712700080397,11.911817344905547,0.025
3.855,11.645549727871844,0.9090471047264816,11.913606642484803,0.025
3.86,11.648126473328631,0.9093220729351223,11.91539085675164,0.025
3.865,11.650695305651558,0.909596178232466,11.917169994866581,0.025
3.87,11.653256253154751,0.9098694241801192,11.918944064181042,0.025
3.875,11.6558093439434,0.910141814303562,11.920713072231438,0.025
3.88,11.658354605917681,0.9104133520929008,11.922477026733405,0.025
3.8850000000000002,11.660892066776592,0.9106840410036022,11.92423593557621,0.025
3.89,11.663421754021671,0.9109538844572115,11.925989806817258,0.025
3.895,11.665943694960651,0.9112228858420522,11.927738648676748,0.025
3.9,11.668457916711,0.9114910485139103,11.929482469532472,0.025
3.9050000000000002,11.670964446203396,0.9117583757967014,11.931221277914725,0.025
3.91,11.673463310185095,0.9120248709831228,11.932955082501353,0.025
3.915,11.67595453522324,0.9122905373352891,11.934683892112925,0.025
3.92,11.678438147708066,0.9125553780853536,11.936407715708013,0.025
3.9250000000000003,11.680914173856038,0.9128193964361142,11.938126562378603,0.025
3.93,11.683382639712915,0.9130825955616055,11.93984044134561,0.025
3.935,11.685843571156731,0.913344978607676,11.941549361954522,0.025
3.94,11.688296993900707,0.9136065486925522,11.943253333671132,0.025
3.9450000000000003,11.690742933496091,0.9138673089073888,11.944952366077398,0.025
3.95,11.693181415334926,0.9141272623168059,11.946646468867387,0.025
3.955,11.695612464652756,0.9143864119594132,11.948335651843344,0.025
3.96,11.698036106531259,0.9146447608483221,11.950019924911837,0.025
3.9650000000000003,11.700452365900817,0.914902311971645,11.951699298080026,0.025
3.97,11.702861267543033,0.9151590682929825,11.953373781452001,0.025
3.975,11.705262836093167,0.9154150327519001,11.955043385225231,0.025
3.98,11.707657096042533,0.9156702082643914,11.956708119687097,0.025
3.985,11.710044071740823,0.9159245977233326,11.958367995211518,0.025
3.99,11.71242378739838,0.916178203998924,11.960023022255656,0.025
3.995,11.71479626708842,0.9164310299391223,11.961673211356718,0.025
4.0,11.717161534749188,0.9166830783700615,11.963318573128824,0.025
4.005,11.71951961418607,0.9169343520964646,11.96495911825997,0.025
4.01,11.721870529073655,0.9171848539020445,11.966594857509067,0.025
4.015,11.724214302957748,0.9174345865498964,11.968225801703053,0.025
4.0200000000000005,11.726550959257318,0.9176835527828793,11.96985196173408,0.025
4.025,11.728880521266422,0.9179317553239893,11.97147334855678,0.025
4.03,11.731203012156067,0.9181791968767241,11.973089973185594,0.025
4.035,11.733518454976032,0.9184258801254378,11.974701846692184,0.025
4.04,11.735826872656645,0.918671807735688,11.976308980202898,0.025
4.045,11.73812828801052,0.9189169823545742,11.97791138489631,0.025
4.05,11.740422723734246,0.9191614066110678,11.97950907200082,0.025
4.055,11.742710202410041,0.9194050831163348,11.981102052792332,0.025
4.0600000000000005,11.744990746507366,0.9196480144640503,11.982690338591976,0.025
4.065,11.747264378384495,0.9198902032307051,11.984273940763892,0.025
4.07,11.749531120290053,0.9201316519759057,11.98585287071309,0.025
4.075,11.751790994364518,0.9203723632426668,11.987427139883346,0.025
