time_s,current_A,speed_rad_s,voltage_V,load_Nm
1.585,9.851440276461446,0.9821583424532092,12.943739565243266,0.0
1.59,9.852702502975006,0.9823070663384724,12.944294496223176,0.0
1.595,9.85395392541627,0.9824546662028831,12.944842520046407,0.0
1.6,9.8551946148162,0.982601144348533,12.945383811022655,0.0
1.605,9.856424643019905,0.9827465033136674,12.94591853835542,0.0
1.61,9.85764408262537,0.9828907458649884,12.94644686624762,0.0
1.615,9.858853006924036,0.9830338749900372,12.94696895400711,0.0
1.62,9.86005148984318,0.9831758938896648,12.947484956152005,0.0
1.625,9.861239605890095,0.9833168059705911,12.947995022515663,0.0
1.6300000000000001,9.862417430098038,0.9834566148380613,12.948499298351265,0.0
1.635,9.86358503797391,0.983595324288599,12.948997924435895,0.0
1.6400000000000001,9.86474250544765,0.983732938302863,12.949491037173974,0.0
1.645,9.865889908823302,0.98386946103861,12.949978768700053,0.0
1.6500000000000001,9.867027324731756,0.9840048968237646,12.950461246980812,0.0
1.655,9.868154830085091,0.9841392501496026,12.950938595916224,0.0
1.6600000000000001,9.869272502032528,0.9842725256640465,12.951410935439796,0.0
1.665,9.870380417917943,0.984404728165078,12.951878381617863,0.0
1.67,9.871478655238917,0.9845358625942672,12.952341046747815,0.0
1.675,9.87256729160729,0.9846659340304234,12.952799039455234,0.0
1.68,9.873646404711192,0.9847949476833643,12.953252464789921,0.0
1.685,9.87471607227852,0.9849229088878095,12.953701424320688,0.0
1.69,9.875776372041829,0.9850498230973963,12.954146016228936,0.0
1.695,9.876827381704597,0.9851756958788191,12.954586335400956,0.0
1.7,9.877869178908863,0.9853005329060948,12.955022473518921,0.0
1.705,9.87890184120417,0.9854243399549515,12.955454519150518,0.0
1.71,9.879925446017806,0.9855471228973444,12.955882557837224,0.0
1.715,9.880940070626313,0.9856688876960958,12.956306672181164,0.0
1.72,9.881945792128212,0.9857896403996613,12.956726941930548,0.0
1.725,9.882942687417954,0.9859093871370208,12.957143444063673,0.0
1.73,9.883930833161012,0.9860281341126947,12.957556252871441,0.0
1.735,9.884910305770143,0.9861458876018848,12.957965440038405,0.0
1.74,9.885881181382748,0.9862626539457384,12.95837107472233,0.0
1.745,9.886843535839313,0.9863784395467363,12.958773223632237,0.0
1.75,9.887797444662914,0.9864932508642029,12.959171951104945,0.0
1.7550000000000001,9.88874298303974,0.9866070944099379,12.959567319180092,0.0
1.76,9.889680225800621,0.9867199767439683,12.959959387673623,0.0
1.7650000000000001,9.89060924740351,0.9868319044704206,12.960348214249764,0.0
1.77,9.89153012191693,0.9869428842335101,12.96073385449148,0.0
1.7750000000000001,9.892442923004307,0.9870529227136482,12.961116361969383,0.0
1.78,9.893347723909223,0.9871620266236651,12.961495788309144,0.0
1.7850000000000001,9.894244597441498,0.9872702027051466,12.961872183257375,0.0
1.79,9.895133615964125,0.9873774577248842,12.962245594746014,0.0
1.795,9.896014851381013,0.9874837984714362,12.96261606895518,0.0
1.8,9.896888375125505,0.9875892317517991,12.962983650374575,0.0
1.805,9.89775425814966,0.9876937643881868,12.963348381863371,0.0
1.81,9.898612570914274,0.9877974032149165,12.963710304708632,0.0
1.815,9.899463383379596,0.9879001550754,12.96406945868228,0.0
1.82,9.900306764996742,0.9880020268192373,12.964425882096613,0.0
1.825,9.901142784699774,0.9881030252994127,12.964779611858397,0.0
1.83,9.901971510898404,0.9882031573695897,12.965130683521517,0.0
1.835,9.902793011471333,0.9883024298815044,12.96547913133826,0.0
1.84,9.903607353760176,0.9884008496824545,12.965824988309187,0.0
1.845,9.90441460456396,0.988498423612883,12.966168286231646,0.0
1.85,9.905214830134186,0.9885951585040541,12.96650905574694,0.0
1.855,9.906008096170407,0.9886910611758198,12.966847326386157,0.0
1.86,9.906794467816333,0.9887861384344746,12.967183126614689,0.0
1.865,9.907574009656424,0.9888803970706977,12.967516483875468,0.0
1.87,9.908346785712952,0.9889738438575799,12.967847424630918,0.0
1.875,9.909112859443532,0.9890664855487332,12.96817597440366,0.0
1.8800000000000001,9.909872293739067,0.9891583288764823,12.968502157815989,0.0
1.885,9.910625150922135,0.9892493805501342,12.96882599862813,0.0
1.8900000000000001,9.911371492745761,0.989339647254327,12.96914751977533,0.0
1.895,9.912111380392584,0.9894291356474524,12.969466743403748,0.0
1.9000000000000001,9.912844874474384,0.9895178523601532,12.96978369090523,0.0
1.905,9.913572035031962,0.9896058039938921,12.970098382950942,0.0
1.9100000000000001,9.91429292153536,0.9896929971195905,12.970410839523925,0.0
1.915,9.915007592884399,0.9897794382763361,12.970721079950529,0.0
1.92,9.915716107409525,0.9898651339701563,12.97102912293083,0.0
1.925,9.916418522872938,0.9899500906728564,12.971334986568001,0.0
1.93,9.91711489647001,0.990034314820921,12.971638688396665,0.0
1.935,9.917805284830962,0.990117812814476,12.971940245410243,0.0
1.94,9.91848974402278,0.9902005910163105,12.972239674087376,0.0
1.945,9.919168329551391,0.9902826557509562,12.972536990417357,0.0
1.95,9.919841096364047,0.9903640133038226,12.972832209924656,0.0
1.955,9.920508098851924,0.9904446699203868,12.973125347692557,0.0
1.96,9.921169390852928,0.990524631805436,12.973416418385884,0.0
1.965,9.921825025654686,0.9906039051223611,12.973705436272898,0.0
1.97,9.922475055997719,0.9906824959924991,12.973992415246329,0.0
1.975,9.923119534078781,0.990760410494525,12.974277368843616,0.0
1.98,9.923758511554354,0.9908376546638884,12.97456031026633,0.0
1.985,9.924392039544298,0.9909142344922959,12.974841252398845,0.0
1.99,9.925020168635632,0.9909901559272365,12.975120207826231,0.0
1.995,9.925642948886447,0.9910654248715494,12.97539718885143,0.0
2.0,9.92626042982994,0.9911400471830315,12.975672207511716,0.035
2.005,9.92687351734553,0.974144329570387,13.31250753361417,0.035
2.0100000000000002,9.930826886375865,0.9579887238585022,13.636100387160589,0.035
2.015,9.937945744399125,0.942648117338858,13.9467817065898,0.035
2.02,9.948060846932277,0.9280977832621294,14.244879728908685,0.035
2.025,9.961008398995121,0.9143133888300321,14.530719756678245,0.035
2.0300000000000002,9.976629955531196,0.9012710023142648,14.804623940648574,0.035
2.035,9.994772320954596,0.8889470993404514,15.066911077466054,0.035
2.04,10.015287447983802,0.8773185683739374,15.317896421889246,0.035
2.045,10.038032335915975,0.86636271544327,15.557891512963128,0.035
2.05,10.062868928487674,0.8560572681361694,15.787204013614287,0.035
2.055,10.08966401146077,0.8463803789017981,16.006137563142786,0.035
2.06,10.118289110065286,0.8373106276921448,16.21499164209917,0.035
2.065,10.148620386424156,0.8288270239743651,16.414061449048063,0.035
2.07,10.180538537078252,0.8209090081449604,16.603637788732268,0.035
2.075,10.213928690723742,0.813536452375733,16.784006971164157,0.035
2.08,10.248680306267643,0.8066896609205284,16.95545072118333,0.035
2.085,10.284687071301505,0.8003493699108569,17.11824609803201,0.035
2.09,10.321846801087393,0.7944967466675973,17.27266542451183,0.035
2.095,10.360061338144796,0.7891133885550974,17.418976225297637,0.035
2.1,10.39923645252173,0.7841813214031275,17.557441173995926,0.035
2.105,10.439281742828108,0.7796829975212898,17.68831804854721,0.035
2.11,10.480110538104476,0.7756012933296595,17.81185969458325,0.035
2.115,10.521639800594407,0.7719195066286156,17.92831399636148,0.035
2.12,10.563790029484169,0.7686213535300218,18.03792385491016,0.035
2.125,10.606485165668882,0.7656909650711391,18.140927173028984,0.035
2.13,10.649652497600023,0.763112883531882,18.237556846800647,0.035
2.1350000000000002,10.693222568265037,0.760872058475288,18.328040763279613,0.035
2.14,10.737129083345831,0.7589538425303342,18.412601804034985,0.035
2.145,10.781308820599111,0.7573439869355224,18.491457854234504,0.035
2.15,10.82570154049786,0.756028636860958,18.564821816967097,0.035
2.1550000000000002,10.870249898169723,0.7549943265259609,18.632901632511192,0.035
2.16,10.914899356664726,0.7542279741285891,18.695900302265862,0.035
2.165,10.959598101581483,0.7537168766028005,18.7540159170715,0.035
2.17,11.004296957077987,0.7534487042183503,18.807441689655995,0.035
2.1750000000000003,11.048949303290101,0.753411495037903,18.856365990951755,0.035
2.18,11.093510995178033,0.7535936492452381,18.900972390037705,0.035
2.185,11.137940282818386,0.7539839233578446,18.941439697469434,0.035
2.19,11.182197733156785,0.7545714243366285,18.97794201176914,0.035
2.195,11.226246153233614,0.7553456036049073,19.010648768855486,0.035
2.2,11.270050514893052,0.7562962509883234,19.039724794201703,0.035
2.205,11.313577880983381,0.7574134885867881,19.065330357518377,0.035
2.21,11.356797333054367,0.758687764589058,19.087621229765098,0.035
2.215,11.399679900555544,0.7601098470400522,19.106748742302933,0.035
2.22,11.442198491537283,0.761670817570541,19.12285984800706,0.035
2.225,11.484327824854702,0.763362065098368,19.136097184166236,0.035
2.23,11.526044363872785,0.7651752795099226,19.146599137002834,0.035
2.235,11.567326251669396,0.7671024453301367,19.154499907654174,0.035
2.24,11.608153247731387,0.7691358353888607,19.159929579462464,0.035
2.245,11.648506666137497,0.7712680044910599,19.163014186427425,0.035
2.25,11.688369315220395,0.7734917830978796,19.163875782681792,0.035
2.255,11.727725438698936,0.775800271025238,19.162632512856327,0.035
2.2600000000000002,11.766560658270452,0.7781868311662401,19.15939868320683,0.035
2.265,11.804861917651811,0.7806450832433413,19.1542848333816,0.035
2.27,11.842617428056883,0.7831688975958465,19.14739780871331,0.035
2.275,11.879816615097061,0.7857523890079937,19.13884083292509,0.035
2.2800000000000002,11.916450067090585,0.7883899105825475,19.12871358114553,0.035
2.285,11.95250948476551,0.7910760476645166,19.117112253132934,0.035
2.29,11.98798763234043,0.7938056118193091,19.104129646613842,0.035
2.295,12.022878289966243,0.7965736348693477,19.089855230645963,0.035
2.3000000000000003,12.057176207511676,0.7993753629928899,19.07437521892018,0.035
2.305,12.090877059674536,0.8022062508885283,19.05777264292101,0.035
2.31,12.123977402400211,0.8050619560085872,19.04012742486919,0.035
2.315,12.156474630588319,0.8079383328643857,19.0215164503745,0.035
2.32,12.188366937068011,0.810831427406094,19.002013640730816,0.035
2.325,12.219653272821969,0.8137374714796857,18.98169002478968,0.035
2.33,12.250333308438767,0.8166528773632638,18.960613810352186,0.035
2.335,12.280407396772963,0.8195742323848307,18.93885045502308,0.035
2.34,12.309876536791933,0.8224982936233682,18.916462736474156,0.035
2.345,12.338742338588279,0.8254219826948994,18.893510822067846,0.035
2.35,12.367006989536373,0.8283423806250205,18.870052337794952,0.035
2.355,12.39467322157143,0.831256722809212,18.84614243648391,0.035
2.36,12.42174427956939,0.8341623940620686,18.821833865241828,0.035
2.365,12.448223890805718,0.8370569237564267,18.797177032090747,0.035
2.37,12.474116235471207,0.8399379810532132,18.772220071765222,0.035
2.375,12.499425918222789,0.8428033702226909,18.747008910640233,0.035
2.38,12.524157940747306,0.8456510260576381,18.721587330760926,0.035
2.3850000000000002,12.548317675316278,0.8484790093788628,18.695997032948338,0.035
2.39,12.571910839309625,0.8512855026333294,18.67027769895757,0.035
2.395,12.594943470686443,0.8540688055850509,18.644467052667288,0.035
2.4,12.617421904380944,0.8568273310987888,18.618600920281626,0.035
2.4050000000000002,12.63935274960181,0.8595596010164913,18.592713289527637,0.035
2.41,12.660742868013289,0.862264242126301,18.566836367833584,0.035
2.415,12.681599352776512,0.8649399822238639,18.541000639475204,0.035
2.42,12.701929508429668,0.8675856462655807,18.515234921679006,0.035
2.4250000000000003,12.721740831585812,0.8702001526133559,18.4895664196734,0.035
2.43,12.741040992427308,0.8727825093703178,18.464020780680173,0.035
2.435,12.759837816976058,0.8753318108069057,18.438622146840345,0.035
2.44,12.77813927011891,0.8778472338766519,18.41339320707018,0.035
2.445,12.795953439367862,0.8803280348209143,18.388355247844288,0.035
2.45,12.813288519334884,0.8827735458617578,18.36352820290439,0.035
2.455,12.830152796901464,0.8851831719821198,18.3389307018935,0.035
2.46,12.846554637063202,0.8875563877923431,18.314580117916535,0.035
2.465,12.862502469430078,0.8898927344821097,18.2904926140296,0.035
2.47,12.878004775363268,0.892191816856759,18.266683188661148,0.035
2.475,12.893070075729637,0.8944533004569348,18.243165719969525,0.035
2.48,12.907706919255414,0.8966769087604631,18.219953009142117,0.035
2.485,12.92192387146072,0.8988624204653269,18.197056822642423,0.035
2.49,12.935729504157045,0.9010096668525728,18.17448793341221,0.035
2.495,12.949132385489973,0.9031185292279515,18.152256161036707,0.035
2.5,12.962141070509812,0.9051889364410711,18.130370410881547,0.035
2.505,12.97476409225311,0.907220862480812,18.108838712210943,0.035
2.5100000000000002,12.987009953318296,0.9092143241457379,18.0876682552972,0.035
2.515,12.998887117919049,0.911169378788213,18.06686542753227,0.035
2.52,13.010404004399318,0.9130861221309211,18.04643584855275,0.035
2.525,13.021568978194189,0.9149646861544681,18.026384404390043,0.035
2.5300000000000002,13.032390345221181,0.9168052370547384,18.00671528065812,0.035
2.535,13.042876345686821,0.9186079732686635,17.987431994791653,0.035
2.54,13.0530351482937,0.9203731235670571,17.968537427347663,0.035
2.545,13.062874844833532,0.922100945213162,17.95003385238432,0.035
2.5500000000000003,13.07240344515204,0.9237917221855515,17.931922966930784,0.035
