time_s,current_A,speed_rad_s,voltage_V,load_Nm
3.2600000000000002,11.327558199708285,0.7709623671753306,15.28510849758955,0.035
3.265,11.333038205123655,0.7715510441448259,15.290644175687355,0.035
3.27,11.338502371659237,0.7721376982723388,15.296170749498609,0.035
3.275,11.34395081363411,0.7727223512476068,15.301688102183547,0.035
3.2800000000000002,11.349383642727862,0.7733050242535826,15.307196120911112,0.035
3.285,11.35480096805455,0.7738857379784605,15.31269469676341,0.035
3.29,11.36020289623477,0.7744645126274706,15.318183724641935,0.035
3.295,11.365589531465853,0.775041367934446,15.323663103175459,0.035
3.3000000000000003,11.370960975590242,0.7756163231731631,15.329132734629631,0.035
3.305,11.376317328162088,0.7761893971684577,15.334592524818262,0.035
3.31,11.381658686512097,0.7767606083071201,15.340042383016282,0.035
3.315,11.38698514581068,0.7773299745485706,15.345482221874349,0.035
3.3200000000000003,11.392296799129436,0.7778975134353177,15.35091195733511,0.035
3.325,11.397593737501012,0.7784632421032031,15.356331508551097,0.035
3.33,11.40287604997736,0.7790271772914346,15.36174079780421,0.035
3.335,11.408143823686455,0.7795893353524095,15.36713975042684,0.035
3.34,11.41339714388749,0.7801497322613326,15.372528294724543,0.035
3.345,11.41863609402459,0.7807083836256301,15.377906361900287,0.035
3.35,11.423860755779074,0.7812653046941632,15.383273885980246,0.035
3.355,11.429071209120313,0.7818205103662432,15.388630803741133,0.035
3.36,11.434267532355197,0.7823740152004522,15.39397705463902,0.035
3.365,11.439449802176263,0.7829258334232712,15.399312580739668,0.035
3.37,11.444618093708513,0.7834759789375183,15.40463732665032,0.035
3.375,11.449772480554932,0.7840244653306023,15.409951239452951,0.035
3.38,11.454913034840768,0.7845713058825906,15.415254268638938,0.035
3.3850000000000002,11.46003982725659,0.7851165135740977,15.420546366045162,0.035
3.39,11.46515292710015,0.7856601010939963,15.425827485791476,0.035
3.395,11.470252402317074,0.7862020808469524,15.431097584219568,0.035
3.4,11.475338319540441,0.78674246496079,15.436356619833152,0.035
3.4050000000000002,11.480410744129236,0.7872812652936858,15.44160455323951,0.035
3.41,11.485469740205733,0.7878184934411985,15.446841347092322,0.035
3.415,11.490515370691826,0.788354160743135,15.4520669660358,0.035
3.42,11.495547697344335,0.788888278290256,15.457281376650078,0.035
3.4250000000000003,11.500566780789311,0.7894208569308245,15.462484547397851,0.035
3.43,11.50557268055537,0.7899519072770003,15.467676448572243,0.035
3.435,11.510565455106073,0.7904814397110818,15.472857052245875,0.035
3.44,11.51554516187139,0.7910094643915999,15.478026332221113,0.035
3.4450000000000003,11.520511857278255,0.7915359912592662,15.483184263981485,0.035
3.45,11.525465596780238,0.7920610300427765,15.488330824644244,0.035
3.455,11.530406434886382,0.7925845902644757,15.493465992914029,0.035
3.46,11.535334425189184,0.7931066812458833,15.49858974903766,0.035
3.465,11.540249620391778,0.7936273121130856,15.503702074759982,0.035
3.47,11.545152072334325,0.7941464918019936,15.508802953280803,0.035
3.475,11.550041832019632,0.7946642290634733,15.513892369212831,0.035
