time_s,current_A,speed_rad_s,voltage_V,load_Nm
2.505,8.979187042339824,0.8913703320537695,9.296845010628758,0.0
2.5100000000000002,8.982259082804468,0.8916972661182789,9.298990806677748,0.0
2.515,8.98532187450182,0.8920232151594955,9.30113015550761,0.0
2.52,8.988375445405607,0.8923481821796986,9.303263076196593,0.0
2.525,8.991419823400754,0.8926721701709557,9.305389587775474,0.0
2.5300000000000002,8.994455036283785,0.892995182115188,9.307509709227393,0.0
2.535,8.997481111763234,0.8933172209842353,9.309623459487709,0.0
2.54,9.000498077460044,0.8936382897399192,9.311730857443873,0.0
2.545,9.003505960907965,0.8939583913341062,9.313831921935297,0.0
2.5500000000000003,9.006504789553945,0.8942775287087679,9.31592667175324,0.0
2.555,9.009494590758512,0.8945957047960421,9.318015125640697,0.0
2.56,9.012475391796158,0.8949129225182916,9.320097302292288,0.0
2.565,9.015447219855714,0.8952291847881618,9.322173220354177,0.0
2.57,9.01841010204072,0.8955444945086386,9.324242898423977,0.0
2.575,9.021364065369792,0.8958588545731035,9.326306355050672,0.0
2.58,9.024309136776983,0.8961722678653896,9.328363608734543,0.0
2.585,9.027245343112147,0.8964847372598351,9.330414677927097,0.0
2.59,9.030172711141283,0.896796265621337,9.332459581031012,0.0
2.595,9.03309126754689,0.8971068558054031,9.334498336400081,0.0
2.6,9.036001038928312,0.8974165106582038,9.336530962339163,0.0
2.605,9.038902051802076,0.8977252330166228,9.338557477104143,0.0
2.61,9.041794332602237,0.8980330257083067,9.340577898901888,0.0
2.615,9.044677907680704,0.8983398915517143,9.342592245890224,0.0
2.62,9.047552803307576,0.8986458333561649,9.34460053617791,0.0
2.625,9.050419045671465,0.8989508539218856,9.34660278782461,0.0
2.63,9.053276660879817,0.8992549560400585,9.348599018840877,0.0
2.6350000000000002,9.05612567495924,0.8995581424928663,9.350589247188157,0.0
2.64,9.058966113855815,0.8998604160535381,9.352573490778763,0.0
2.645,9.06179800343541,0.9001617794863941,9.354551767475883,0.0
2.65,9.064621369483989,0.9004622355468894,9.356524095093585,0.0
2.6550000000000002,9.067436237707922,0.9007617869816578,9.358490491396818,0.0
2.66,9.070242633734287,0.9010604365285539,9.360450974101429,0.0
2.665,9.07304058311117,0.9013581869166962,9.362405560874171,0.0
2.67,9.075830111307972,0.9016550408665079,9.364354269332729,0.0
2.6750000000000003,9.07861124371569,0.9019510010897585,9.366297117045736,0.0
2.68,9.081384005647221,0.9022460702896035,9.368234121532804,0.0
2.685,9.084148422337652,0.9025402511606252,9.370165300264556,0.0
2.69,9.08690451894454,0.9028335463888715,9.37209067066265,0.0
2.695,9.0896523205482,0.9031259586518946,9.374010250099825,0.0
2.7,9.092391852151998,0.9034174906187898,9.375924055899933,0.0
2.705,9.095123138682615,0.9037081449502331,9.377832105337989,0.0
2.71,9.097846204990333,0.9039979242985182,9.379734415640211,0.0
2.715,9.100561075849313,0.9042868313075939,9.381631003984076,0.0
2.72,9.103267775957864,0.9045748686131003,9.383521887498357,0.0
2.725,9.105966329938711,0.9048620388424047,9.385407083263193,0.0
2.73,9.108656762339274,0.905148344614637,9.387286608310136,0.0
2.735,9.111339097631927,0.9054337885407252,9.389160479622218,0.0
2.74,9.11401336021426,0.9057183732234297,9.391028714134002,0.0
2.745,9.116679574409352,0.9060021012573779,9.39289132873165,0.0
2.75,9.119337764466023,0.9062849752290977,9.394748340252999,0.0
2.755,9.121987954559094,0.9065669977170512,9.396599765487611,0.0
2.7600000000000002,9.124630168789649,0.9068481712916677,9.398445621176862,0.0
2.765,9.127264431185283,0.9071284985153769,9.400285924014002,0.0
2.77,9.129890765700361,0.9074079819426407,9.402120690644232,0.0
2.775,9.132509196216263,0.9076866241199855,9.403949937664784,0.0
2.7800000000000002,9.135119746541642,0.9079644275860338,9.405773681625,0.0
2.785,9.137722440412666,0.9082413948715359,9.407591939026402,0.0
2.79,9.140317301493265,0.9085175284994004,9.409404726322787,0.0
2.795,9.142904353375377,0.9087928309847255,9.411212059920299,0.0
